7.337293090820312500e+02,9.157603759765625000e+02,2.371068603515625000e+03,-2.906229980468750000e+03,3.596742919921875000e+03,-5.267056152343750000e+03,4.686230468750000000e+02,2.300625781250000000e+04,7.466842651367187500e+02,3.446039550781250000e+03,1.329146093750000000e+04,1.521228027343750000e+03,-2.861010009765625000e+03,3.378837158203125000e+03,3.559544433593750000e+03,-1.763791381835937500e+03,8.691763671875000000e+03,-1.467640014648437500e+03,-4.643481445312500000e+03,6.689550292968750000e+03,2.538337890625000000e+03,1.224537988281250000e+04,2.576023925781250000e+03,-4.498256347656250000e+03,-1.697686718750000000e+04,-7.852469482421875000e+02,-9.542050781250000000e+02,1.456699023437500000e+04,1.839113671875000000e+04,1.567752539062500000e+04,5.139085449218750000e+03,2.069812988281250000e+03,4.224193359375000000e+03,2.100656445312500000e+04,1.340117285156250000e+04,-3.536239453125000000e+04,1.693849804687500000e+04,6.764684448242187500e+02,6.722334960937500000e+03,3.926013671875000000e+03,5.348743164062500000e+03,2.159035742187500000e+04,1.853675976562500000e+04,3.978204589843750000e+03,2.909515136718750000e+03,-1.175927612304687500e+03,5.775293945312500000e+03,1.682427368164062500e+03,8.321528320312500000e+03,3.689046386718750000e+03,6.408482910156250000e+03,6.625533691406250000e+03,6.016600097656250000e+03,4.738015136718750000e+03,1.019777148437500000e+04,9.606149414062500000e+03,1.095616015625000000e+04,8.462848632812500000e+03,1.214853222656250000e+04,1.366334765625000000e+04,-1.139031347656250000e+04,-5.443284667968750000e+03,1.814773242187500000e+04,1.065358398437500000e+04,2.508517656250000000e+05,4.268878125000000000e+05,4.290706875000000000e+05,4.289741250000000000e+05,2.850125000000000000e+05,-3.561145937500000000e+05,4.278777500000000000e+05,4.294926562500000000e+05,4.262114687500000000e+05,4.279348125000000000e+05,4.275345937500000000e+05,4.112281250000000000e+05,4.288412187500000000e+05,4.280319062500000000e+05,4.269279062500000000e+05,5.270686718750000000e+04
4.338257751464843750e+02,6.135075073242187500e+02,2.064912353515625000e+03,-3.201323974609375000e+03,3.297624023437500000e+03,-5.567979980468750000e+03,1.625495300292968750e+02,2.270700195312500000e+04,4.459118652343750000e+02,3.144131347656250000e+03,1.298981445312500000e+04,1.219996582031250000e+03,-3.163379150390625000e+03,3.076311767578125000e+03,3.259628662109375000e+03,-2.074258544921875000e+03,8.361903320312500000e+03,-1.766367553710937500e+03,-4.943213378906250000e+03,6.388809082031250000e+03,2.237458496093750000e+03,1.194485644531250000e+04,2.276050292968750000e+03,-4.800553710937500000e+03,-1.727813281250000000e+04,-1.085326293945312500e+03,-1.257292114257812500e+03,1.426679296875000000e+04,1.808997265625000000e+04,1.537661914062500000e+04,4.837087890625000000e+03,1.769852172851562500e+03,3.924871337890625000e+03,2.069932617187500000e+04,1.310347949218750000e+04,-3.566147656250000000e+04,1.663794531250000000e+04,3.720921325683593750e+02,6.421000000000000000e+03,3.623701660156250000e+03,5.047131347656250000e+03,2.129068750000000000e+04,1.823965625000000000e+04,3.678523925781250000e+03,2.610486328125000000e+03,-1.480760742187500000e+03,5.474247558593750000e+03,1.380776855468750000e+03,8.019287109375000000e+03,3.385606933593750000e+03,6.104452636718750000e+03,6.325240722656250000e+03,5.716291503906250000e+03,4.436640136718750000e+03,9.893708007812500000e+03,9.305099609375000000e+03,1.065433593750000000e+04,8.164121093750000000e+03,1.184881152343750000e+04,1.336130371093750000e+04,-1.169070117187500000e+04,-5.742981933593750000e+03,1.784810156250000000e+04,1.035340722656250000e+04,2.513270312500000000e+05,4.268885312500000000e+05,4.290690000000000000e+05,4.289733437500000000e+05,2.852620625000000000e+05,-3.561131562500000000e+05,4.278775000000000000e+05,4.294922812500000000e+05,4.262127812500000000e+05,4.279338437500000000e+05,4.275344062500000000e+05,4.115071875000000000e+05,4.288412500000000000e+05,4.280287812500000000e+05,4.269268750000000000e+05,5.300597656250000000e+04
7.936702880859375000e+02,9.728827514648437500e+02,2.422197998046875000e+03,-2.841158691406250000e+03,3.657793701171875000e+03,-5.207187988281250000e+03,5.148286743164062500e+02,2.307199414062500000e+04,8.058106689453125000e+02,3.503848632812500000e+03,1.334894824218750000e+04,1.578802368164062500e+03,-2.804244140625000000e+03,3.435897949218750000e+03,3.618583740234375000e+03,-1.726452148437500000e+03,8.687639648437500000e+03,-1.405745361328125000e+03,-4.581958007812500000e+03,6.748759765625000000e+03,2.598230468750000000e+03,1.230547167968750000e+04,2.637251953125000000e+03,-4.441852539062500000e+03,-1.691623828125000000e+04,-7.219321289062500000e+02,-8.992846679687500000e+02,1.462693652343750000e+04,1.844886914062500000e+04,1.573760644531250000e+04,5.194859375000000000e+03,2.128970458984375000e+03,4.284786132812500000e+03,2.105985156250000000e+04,1.346585351562500000e+04,-3.530226171875000000e+04,1.699992968750000000e+04,7.293795166015625000e+02,6.781036621093750000e+03,3.981871826171875000e+03,5.405468750000000000e+03,2.164911132812500000e+04,1.860045898437500000e+04,4.039273193359375000e+03,2.971646972656250000e+03,-1.125223510742187500e+03,5.833497558593750000e+03,1.739740234375000000e+03,8.375146484375000000e+03,3.741606201171875000e+03,6.460672851562500000e+03,6.682652832031250000e+03,6.076637207031250000e+03,4.793699707031250000e+03,1.024891503906250000e+04,9.663317382812500000e+03,1.101436035156250000e+04,8.525323242187500000e+03,1.221005957031250000e+04,1.372171679687500000e+04,-1.132923046875000000e+04,-5.382539062500000000e+03,1.820531445312500000e+04,1.071209375000000000e+04,2.516544843750000000e+05,4.268877500000000000e+05,4.290700625000000000e+05,4.289756250000000000e+05,2.854336562500000000e+05,-3.561296250000000000e+05,4.278801875000000000e+05,4.294913437500000000e+05,4.262120000000000000e+05,4.279302500000000000e+05,4.275344062500000000e+05,4.116973125000000000e+05,4.288396875000000000e+05,4.280265625000000000e+05,4.269246562500000000e+05,5.321874609375000000e+04
1.642957397460937500e+03,1.823537719726562500e+03,3.273244873046875000e+03,-2.000158447265625000e+03,4.506823730468750000e+03,-4.357510742187500000e+03,1.364092651367187500e+03,2.392484765625000000e+04,1.656002075195312500e+03,4.354902832031250000e+03,1.419935742187500000e+04,2.428640869140625000e+03,-1.953119018554687500e+03,4.286604003906250000e+03,4.469841308593750000e+03,-8.813808593750000000e+02,9.514841796875000000e+03,-5.570025024414062500e+02,-3.732117919921875000e+03,7.598647949218750000e+03,3.448963623046875000e+03,1.315741503906250000e+04,3.488844482421875000e+03,-3.592950195312500000e+03,-1.606095507812500000e+04,1.266736297607421875e+02,-5.157249450683593750e+01,1.547754101562500000e+04,1.929864648437500000e+04,1.658944335937500000e+04,6.044651855468750000e+03,2.979561035156250000e+03,5.135680175781250000e+03,2.191755468750000000e+04,1.431730761718750000e+04,-3.445385937500000000e+04,1.785215429687500000e+04,1.577663452148437500e+03,7.631476074218750000e+03,4.832107910156250000e+03,6.255155761718750000e+03,2.250150976562500000e+04,1.944859570312500000e+04,4.887870605468750000e+03,3.821382568359375000e+03,-2.781487731933593750e+02,6.682506347656250000e+03,2.589426757812500000e+03,9.221725585937500000e+03,4.589185546875000000e+03,7.308306152343750000e+03,7.531222656250000000e+03,6.926817382812500000e+03,5.643040527343750000e+03,1.109660937500000000e+04,1.051370996093750000e+04,1.186565234375000000e+04,9.374458007812500000e+03,1.306095800781250000e+04,1.457231738281250000e+04,-1.047796777343750000e+04,-4.528805175781250000e+03,1.905583789062500000e+04,1.156210449218750000e+04,2.517002968750000000e+05,4.268873750000000000e+05,4.290715312500000000e+05,4.289790625000000000e+05,2.854583750000000000e+05,-3.561370625000000000e+05,4.278815000000000000e+05,4.294925937500000000e+05,4.262113750000000000e+05,4.279304687500000000e+05,4.275340937500000000e+05,4.117252500000000000e+05,4.288397500000000000e+05,4.280284062500000000e+05,4.269255937500000000e+05,5.326085937500000000e+04
2.654953613281250000e+03,2.836348876953125000e+03,4.287074707031250000e+03,-9.946500854492187500e+02,5.519736816406250000e+03,-3.342987060546875000e+03,2.387056152343750000e+03,2.494066406250000000e+04,2.671089599609375000e+03,5.369392578125000000e+03,1.521403320312500000e+04,3.442876708984375000e+03,-9.383846435546875000e+02,5.301650390625000000e+03,5.485025390625000000e+03,1.340867309570312500e+02,1.052817187500000000e+04,4.581896972656250000e+02,-2.717138671875000000e+03,8.614127929687500000e+03,4.465365234375000000e+03,1.417491113281250000e+04,4.505936523437500000e+03,-2.576239746093750000e+03,-1.503920898437500000e+04,1.141536987304687500e+03,9.638935546875000000e+02,1.649593750000000000e+04,2.031505273437500000e+04,1.760685937500000000e+04,7.061811035156250000e+03,3.997208740234375000e+03,6.154098144531250000e+03,2.293968164062500000e+04,1.533604296875000000e+04,-3.343833593750000000e+04,1.886842382812500000e+04,2.592614990234375000e+03,8.647432617187500000e+03,5.848441894531250000e+03,7.271480468750000000e+03,2.352120507812500000e+04,2.046575390625000000e+04,5.904474609375000000e+03,4.838247558593750000e+03,7.370617675781250000e+02,7.696502441406250000e+03,3.604742187500000000e+03,1.023757324218750000e+04,5.605694824218750000e+03,8.322133789062500000e+03,8.547984375000000000e+03,7.943250000000000000e+03,6.660075195312500000e+03,1.211375390625000000e+04,1.153232714843750000e+04,1.288442773437500000e+04,1.039070898437500000e+04,1.407737011718750000e+04,1.558986035156250000e+04,-9.460831054687500000e+03,-3.510816894531250000e+03,2.007609179687500000e+04,1.257986718750000000e+04,2.514406093750000000e+05,4.268869062500000000e+05,4.290686250000000000e+05,4.289778750000000000e+05,2.853223125000000000e+05,-3.561140937500000000e+05,4.278749687500000000e+05,4.294931562500000000e+05,4.262142500000000000e+05,4.279326562500000000e+05,4.275335625000000000e+05,4.115744062500000000e+05,4.288405625000000000e+05,4.280300625000000000e+05,4.269270625000000000e+05,5.311060546875000000e+04
3.406688476562500000e+03,3.594230468750000000e+03,5.045750976562500000e+03,-2.459708862304687500e+02,6.275415039062500000e+03,-2.586080078125000000e+03,3.154129882812500000e+03,2.569388085937500000e+04,3.428406982421875000e+03,6.126145996093750000e+03,1.597191113281250000e+04,4.200380371093750000e+03,-1.807688598632812500e+02,6.060718750000000000e+03,6.243983398437500000e+03,8.988725585937500000e+02,1.130770312500000000e+04,1.214434326171875000e+03,-1.959178222656250000e+03,9.373886718750000000e+03,5.223446289062500000e+03,1.493401464843750000e+04,5.265834960937500000e+03,-1.812718750000000000e+03,-1.427456933593750000e+04,1.899536254882812500e+03,1.723144409179687500e+03,1.725591015625000000e+04,2.107434960937500000e+04,1.836508398437500000e+04,7.822877441406250000e+03,4.758203125000000000e+03,6.916968750000000000e+03,2.370493554687500000e+04,1.609566113281250000e+04,-3.267936328125000000e+04,1.962785351562500000e+04,3.353075927734375000e+03,9.406223632812500000e+03,6.607983398437500000e+03,8.031712890625000000e+03,2.428374414062500000e+04,2.122706445312500000e+04,6.662850097656250000e+03,5.597217773437500000e+03,1.498948486328125000e+03,8.454881835937500000e+03,4.362557128906250000e+03,1.099804882812500000e+04,6.366931152343750000e+03,9.083536132812500000e+03,9.309597656250000000e+03,8.701960937500000000e+03,7.418171875000000000e+03,1.287569433593750000e+04,1.229260351562500000e+04,1.364434765625000000e+04,1.115006738281250000e+04,1.483699414062500000e+04,1.635143066406250000e+04,-8.703198242187500000e+03,-2.751461914062500000e+03,2.083632421875000000e+04,1.334205371093750000e+04,2.509889062500000000e+05,4.268863125000000000e+05,4.290612812500000000e+05,4.289773125000000000e+05,2.850854687500000000e+05,-3.561140937500000000e+05,4.278726250000000000e+05,4.294928125000000000e+05,4.262156875000000000e+05,4.279338437500000000e+05,4.275331250000000000e+05,4.113090312500000000e+05,4.288403437500000000e+05,4.280315312500000000e+05,4.269272500000000000e+05,5.283408593750000000e+04
3.646628662109375000e+03,3.841870605468750000e+03,5.295185058593750000e+03,-1.095933914184570312e+00,6.520119140625000000e+03,-2.341143798828125000e+03,3.403707275390625000e+03,2.593554882812500000e+04,3.674576660156250000e+03,6.372139648437500000e+03,1.621816796875000000e+04,4.446049316406250000e+03,6.544854736328125000e+01,6.306437500000000000e+03,6.490815917968750000e+03,1.154588500976562500e+03,1.158780468750000000e+04,1.459208251953125000e+03,-1.712234985351562500e+03,9.619960937500000000e+03,5.468799804687500000e+03,1.517886816406250000e+04,5.511705078125000000e+03,-1.563130371093750000e+03,-1.402638769531250000e+04,2.148671386718750000e+03,1.972338989257812500e+03,1.750188085937500000e+04,2.132188867187500000e+04,1.860975000000000000e+04,8.069298339843750000e+03,5.004715820312500000e+03,7.163934570312500000e+03,2.395315429687500000e+04,1.633940429687500000e+04,-3.243207421875000000e+04,1.987308203125000000e+04,3.601489746093750000e+03,9.651511718750000000e+03,6.855312011718750000e+03,8.279322265625000000e+03,2.453049023437500000e+04,2.147548046875000000e+04,6.906083496093750000e+03,5.841424804687500000e+03,1.747289794921875000e+03,8.701464843750000000e+03,4.606897460937500000e+03,1.124572363281250000e+04,6.614651367187500000e+03,9.334250976562500000e+03,9.557176757812500000e+03,8.946215820312500000e+03,7.662770019531250000e+03,1.312338867187500000e+04,1.253794921875000000e+04,1.388873242187500000e+04,1.139495214843750000e+04,1.508159179687500000e+04,1.659710937500000000e+04,-8.458725585937500000e+03,-2.506864990234375000e+03,2.108140039062500000e+04,1.358864746093750000e+04,2.505147031250000000e+05,4.268875312500000000e+05,4.290600312500000000e+05,4.289743437500000000e+05,2.848362187500000000e+05,-3.561231250000000000e+05,4.278730625000000000e+05,4.294925000000000000e+05,4.262149687500000000e+05,4.279345937500000000e+05,4.275330000000000000e+05,4.110250312500000000e+05,4.288404375000000000e+05,4.280311875000000000e+05,4.269273125000000000e+05,5.253523437500000000e+04
3.280585449218750000e+03,3.485459960937500000e+03,4.940367675781250000e+03,-3.518719787597656250e+02,6.164618652343750000e+03,-2.697502441406250000e+03,3.045948974609375000e+03,2.557877148437500000e+04,3.319481201171875000e+03,6.015574707031250000e+03,1.586125097656250000e+04,4.089893554687500000e+03,-2.906954650878906250e+02,5.949427246093750000e+03,6.134871582031250000e+03,8.078776855468750000e+02,1.126252148437500000e+04,1.104248657226562500e+03,-2.068752685546875000e+03,9.263287109375000000e+03,5.112246093750000000e+03,1.482172949218750000e+04,5.153525390625000000e+03,-1.918252441406250000e+03,-1.438507128906250000e+04,1.799364624023437500e+03,1.620381347656250000e+03,1.714486914062500000e+04,2.096787500000000000e+04,1.825306250000000000e+04,7.713052734375000000e+03,4.649726562500000000e+03,6.806170410156250000e+03,2.359299414062500000e+04,1.598080566406250000e+04,-3.278571093750000000e+04,1.951623828125000000e+04,3.248163085937500000e+03,9.293703125000000000e+03,6.500776855468750000e+03,7.924101562500000000e+03,2.417279296875000000e+04,2.112038476562500000e+04,6.549481445312500000e+03,5.485316894531250000e+03,1.393057250976562500e+03,8.345814453125000000e+03,4.250271972656250000e+03,1.089174902343750000e+04,6.261625488281250000e+03,8.982118164062500000e+03,9.203025390625000000e+03,8.591479492187500000e+03,7.309013183593750000e+03,1.277008496093750000e+04,1.218142773437500000e+04,1.353332421875000000e+04,1.103996386718750000e+04,1.472695703125000000e+04,1.624085351562500000e+04,-8.816903320312500000e+03,-2.863235107421875000e+03,2.072212109375000000e+04,1.323207031250000000e+04,2.501977656250000000e+05,4.268890312500000000e+05,4.290619375000000000e+05,4.289726250000000000e+05,2.846698750000000000e+05,-3.561207812500000000e+05,4.278764375000000000e+05,4.294941250000000000e+05,4.262125312500000000e+05,4.279370312500000000e+05,4.275341562500000000e+05,4.108339687500000000e+05,4.288414375000000000e+05,4.280311562500000000e+05,4.269290312500000000e+05,5.232826953125000000e+04
2.508890136718750000e+03,2.724271484375000000e+03,4.177859863281250000e+03,-1.107885986328125000e+03,5.406699707031250000e+03,-3.457252685546875000e+03,2.282796142578125000e+03,2.481767773437500000e+04,2.561390380859375000e+03,5.254933593750000000e+03,1.509972656250000000e+04,3.329759765625000000e+03,-1.051138549804687500e+03,5.189868164062500000e+03,5.374303222656250000e+03,5.394577789306640625e+01,1.052000878906250000e+04,3.436263122558593750e+02,-2.828671142578125000e+03,8.502921875000000000e+03,4.351874511718750000e+03,1.406024023437500000e+04,4.392547363281250000e+03,-2.677738281250000000e+03,-1.514709179687500000e+04,1.041305786132812500e+03,8.613062744140625000e+02,1.638362011718750000e+04,2.020777929687500000e+04,1.749165234375000000e+04,6.953432128906250000e+03,3.890575195312500000e+03,6.045945800781250000e+03,2.282943554687500000e+04,1.521648535156250000e+04,-3.354542187500000000e+04,1.875581445312500000e+04,2.489577392578125000e+03,8.533815429687500000e+03,5.741043945312500000e+03,7.165893554687500000e+03,2.341150000000000000e+04,2.035938476562500000e+04,5.791307128906250000e+03,4.725196777343750000e+03,6.348156127929687500e+02,7.586270019531250000e+03,3.489694580078125000e+03,1.013234570312500000e+04,5.503148437500000000e+03,8.225738281250000000e+03,8.444734375000000000e+03,7.834144042968750000e+03,6.551526855468750000e+03,1.201353125000000000e+04,1.142186425781250000e+04,1.277388574218750000e+04,1.028169726562500000e+04,1.396892480468750000e+04,1.548107226562500000e+04,-9.581619140625000000e+03,-3.622528808593750000e+03,1.995796289062500000e+04,1.247594433593750000e+04,2.501364062500000000e+05,4.268880000000000000e+05,4.290711562500000000e+05,4.289739375000000000e+05,2.846370937500000000e+05,-3.561345625000000000e+05,4.278814062500000000e+05,4.294940937500000000e+05,4.262115312500000000e+05,4.279345312500000000e+05,4.275345625000000000e+05,4.107981250000000000e+05,4.288412812500000000e+05,4.280298125000000000e+05,4.269270625000000000e+05,5.227669531250000000e+04
1.600288330078125000e+03,1.814267578125000000e+03,3.267172363281250000e+03,-2.021449951171875000e+03,4.499527832031250000e+03,-4.365366210937500000e+03,1.372231567382812500e+03,2.390620507812500000e+04,1.653255615234375000e+03,4.347626953125000000e+03,1.419115820312500000e+04,2.421059326171875000e+03,-1.960823730468750000e+03,4.281478027343750000e+03,4.463902343750000000e+03,-8.537518310546875000e+02,9.614114257812500000e+03,-5.654848632812500000e+02,-3.736985595703125000e+03,7.593610351562500000e+03,3.442337158203125000e+03,1.314961328125000000e+04,3.481814697265625000e+03,-3.587496826171875000e+03,-1.605750976562500000e+04,1.315535583496093750e+02,-4.717111968994140625e+01,1.547354492187500000e+04,1.929747460937500000e+04,1.658089453125000000e+04,6.042868652343750000e+03,2.979154541015625000e+03,5.134340820312500000e+03,2.191981250000000000e+04,1.430526367187500000e+04,-3.445487890625000000e+04,1.784614257812500000e+04,1.580169067382812500e+03,7.624488769531250000e+03,4.831160156250000000e+03,6.255346191406250000e+03,2.249843359375000000e+04,1.945192968750000000e+04,4.882225097656250000e+03,3.814690917968750000e+03,-2.747571411132812500e+02,6.676801269531250000e+03,2.578781250000000000e+03,9.221734375000000000e+03,4.592490234375000000e+03,7.317212890625000000e+03,7.535031738281250000e+03,6.925166503906250000e+03,5.642230957031250000e+03,1.110309179687500000e+04,1.051091406250000000e+04,1.186226660156250000e+04,9.370940429687500000e+03,1.305839257812500000e+04,1.457085742187500000e+04,-1.049497656250000000e+04,-4.531377441406250000e+03,1.904560742187500000e+04,1.157130468750000000e+04,2.503417656250000000e+05,4.268869375000000000e+05,4.290758750000000000e+05,4.289749062500000000e+05,2.847442812500000000e+05,-3.561427500000000000e+05,4.278839375000000000e+05,4.294931562500000000e+05,4.262095312500000000e+05,4.279320000000000000e+05,4.275339375000000000e+05,4.109222187500000000e+05,4.288404375000000000e+05,4.280281875000000000e+05,4.269248125000000000e+05,5.239275000000000000e+04
8.439361572265625000e+02,1.039517822265625000e+03,2.497046142578125000e+03,-2.799621826171875000e+03,3.728001464843750000e+03,-5.134313476562500000e+03,6.016892700195312500e+02,2.313452343750000000e+04,8.835062255859375000e+02,3.578418457031250000e+03,1.342247851562500000e+04,1.651223510742187500e+03,-2.731833984375000000e+03,3.510583007812500000e+03,3.692779052734375000e+03,-1.626322021484375000e+03,8.837839843750000000e+03,-1.333593750000000000e+03,-4.506736816406250000e+03,6.822596191406250000e+03,2.670815185546875000e+03,1.237849414062500000e+04,2.710056152343750000e+03,-4.359947265625000000e+03,-1.683006640625000000e+04,-6.381940917968750000e+02,-8.165917968750000000e+02,1.470323925781250000e+04,1.852603710937500000e+04,1.580976269531250000e+04,5.270717773437500000e+03,2.206342285156250000e+03,4.362565429687500000e+03,2.115082421875000000e+04,1.353680761718750000e+04,-3.522391406250000000e+04,1.707543750000000000e+04,8.095463256835937500e+02,6.851832031250000000e+03,4.058549560546875000e+03,5.481781738281250000e+03,2.172611132812500000e+04,1.868136328125000000e+04,4.113734863281250000e+03,3.045420166015625000e+03,-1.046724365234375000e+03,5.904793457031250000e+03,1.806793334960937500e+03,8.450245117187500000e+03,3.820530273437500000e+03,6.545684082031250000e+03,6.761941406250000000e+03,6.154554199218750000e+03,4.871002929687500000e+03,1.032990429687500000e+04,9.738634765625000000e+03,1.108969042968750000e+04,8.600137695312500000e+03,1.228731152343750000e+04,1.379808984375000000e+04,-1.126799121093750000e+04,-5.300856933593750000e+03,1.827174218750000000e+04,1.080005957031250000e+04,2.507431875000000000e+05,4.268873437500000000e+05,4.290747500000000000e+05,4.289764062500000000e+05,2.849545312500000000e+05,-3.561273750000000000e+05,4.278824375000000000e+05,4.294940625000000000e+05,4.262112812500000000e+05,4.279334062500000000e+05,4.275335312500000000e+05,4.111619062500000000e+05,4.288407187500000000e+05,4.280290625000000000e+05,4.269255625000000000e+05,5.263589062500000000e+04
4.321270751953125000e+02,6.187994995117187500e+02,2.074823242187500000e+03,-3.221039062500000000e+03,3.304709472656250000e+03,-5.556911621093750000e+03,1.798048400878906250e+02,2.271500781250000000e+04,4.589558410644531250e+02,3.154272460937500000e+03,1.300062695312500000e+04,1.229038696289062500e+03,-3.155061035156250000e+03,3.086674560546875000e+03,3.270789306640625000e+03,-2.054756835937500000e+03,8.388137695312500000e+03,-1.755823730468750000e+03,-4.929875000000000000e+03,6.399350585937500000e+03,2.246928955078125000e+03,1.195618652343750000e+04,2.287093750000000000e+03,-4.785124023437500000e+03,-1.725238867187500000e+04,-1.062970703125000000e+03,-1.241177124023437500e+03,1.428009667968750000e+04,1.810145117187500000e+04,1.538650585937500000e+04,4.846124023437500000e+03,1.782125244140625000e+03,3.939600341796875000e+03,2.072837500000000000e+04,1.311572460937500000e+04,-3.564780078125000000e+04,1.665238085937500000e+04,3.839763793945312500e+02,6.426229980468750000e+03,3.631398437500000000e+03,5.056310546875000000e+03,2.130466015625000000e+04,1.825554101562500000e+04,3.691987548828125000e+03,2.624404296875000000e+03,-1.473424682617187500e+03,5.479672851562500000e+03,1.382806152343750000e+03,8.024847656250000000e+03,3.395143066406250000e+03,6.118502929687500000e+03,6.336619140625000000e+03,5.731421875000000000e+03,4.446604003906250000e+03,9.902859375000000000e+03,9.313683593750000000e+03,1.066370214843750000e+04,8.176427734375000000e+03,1.186258007812500000e+04,1.337126171875000000e+04,-1.169054589843750000e+04,-5.723018554687500000e+03,1.784709960937500000e+04,1.037200097656250000e+04,2.512267968750000000e+05,4.268872812500000000e+05,4.290620937500000000e+05,4.289775000000000000e+05,2.852090937500000000e+05,-3.561209062500000000e+05,4.278764375000000000e+05,4.294957187500000000e+05,4.262158437500000000e+05,4.279379687500000000e+05,4.275339687500000000e+05,4.114459687500000000e+05,4.288416250000000000e+05,4.280311875000000000e+05,4.269287187500000000e+05,5.293792968750000000e+04
6.575364379882812500e+02,8.414537963867187500e+02,2.294426269531250000e+03,-2.992417724609375000e+03,3.525105468750000000e+03,-5.336688964843750000e+03,4.031586303710937500e+02,2.293837695312500000e+04,6.754335937500000000e+02,3.372813476562500000e+03,1.322284375000000000e+04,1.449250854492187500e+03,-2.933819335937500000e+03,3.309149658203125000e+03,3.492578857421875000e+03,-1.842117797851562500e+03,8.564662109375000000e+03,-1.537498901367187500e+03,-4.710532714843750000e+03,6.619371582031250000e+03,2.468528320312500000e+03,1.217893554687500000e+04,2.509152832031250000e+03,-4.564293945312500000e+03,-1.702903125000000000e+04,-8.511719360351562500e+02,-1.024522094726562500e+03,1.450042675781250000e+04,1.832091210937500000e+04,1.560884375000000000e+04,5.065836425781250000e+03,2.003066162109375000e+03,4.162083984375000000e+03,2.095313281250000000e+04,1.333775585937500000e+04,-3.542895703125000000e+04,1.687440234375000000e+04,6.031541137695312500e+02,6.649021972656250000e+03,3.851389892578125000e+03,5.277605468750000000e+03,2.152763281250000000e+04,1.847808789062500000e+04,3.913159912109375000e+03,2.847094970703125000e+03,-1.255222778320312500e+03,5.700852539062500000e+03,1.604093383789062500e+03,8.244055664062500000e+03,3.615470458984375000e+03,6.335632812500000000e+03,6.555390625000000000e+03,5.952801269531250000e+03,4.666120117187500000e+03,1.011976855468750000e+04,9.533086914062500000e+03,1.088369433593750000e+04,8.399039062500000000e+03,1.208204003906250000e+04,1.359135351562500000e+04,-1.146973828125000000e+04,-5.499355468750000000e+03,1.806920507812500000e+04,1.059124902343750000e+04,2.516020312500000000e+05,4.268873125000000000e+05,4.290538437500000000e+05,4.289784375000000000e+05,2.854064375000000000e+05,-3.561176875000000000e+05,4.278727500000000000e+05,4.294945000000000000e+05,4.262162187500000000e+05,4.279393125000000000e+05,4.275334062500000000e+05,4.116646250000000000e+05,4.288418125000000000e+05,4.280315312500000000e+05,4.269301250000000000e+05,5.318096093750000000e+04
1.427945678710937500e+03,1.610804687500000000e+03,3.063929443359375000e+03,-2.220008300781250000e+03,4.292066406250000000e+03,-4.568291992187500000e+03,1.174952758789062500e+03,2.370652929687500000e+04,1.440653442382812500e+03,4.141413085937500000e+03,1.399200097656250000e+04,2.217795898437500000e+03,-2.164068359375000000e+03,4.078789062500000000e+03,4.262112304687500000e+03,-1.079858520507812500e+03,9.301698242187500000e+03,-7.710769042968750000e+02,-3.942033447265625000e+03,7.387454101562500000e+03,3.238213134765625000e+03,1.294911132812500000e+04,3.279012695312500000e+03,-3.795059570312500000e+03,-1.625826757812500000e+04,-9.198390960693359375e+01,-2.584775695800781250e+02,1.526991113281250000e+04,1.909015039062500000e+04,1.638020800781250000e+04,5.834867675781250000e+03,2.773285888671875000e+03,4.931776367187500000e+03,2.172448242187500000e+04,1.410906542968750000e+04,-3.465939062500000000e+04,1.764592773437500000e+04,1.371701782226562500e+03,7.421225585937500000e+03,4.621568359375000000e+03,6.048054199218750000e+03,2.229881835937500000e+04,1.924526757812500000e+04,4.680858886718750000e+03,3.617395751953125000e+03,-4.879092712402343750e+02,6.470117187500000000e+03,2.374997070312500000e+03,9.011635742187500000e+03,4.383928222656250000e+03,7.102416015625000000e+03,7.325095214843750000e+03,6.723679199218750000e+03,5.435334472656250000e+03,1.088750097656250000e+04,1.030585839843750000e+04,1.165727539062500000e+04,9.169600585937500000e+03,1.285255371093750000e+04,1.436509960937500000e+04,-1.069958691406250000e+04,-4.728048339843750000e+03,1.883943945312500000e+04,1.135634863281250000e+04,2.517117656250000000e+05,4.268880625000000000e+05,4.290608750000000000e+05,4.289781250000000000e+05,2.854640000000000000e+05,-3.561496562500000000e+05,4.278750937500000000e+05,4.294937187500000000e+05,4.262149375000000000e+05,4.279361562500000000e+05,4.275335000000000000e+05,4.117307500000000000e+05,4.288408437500000000e+05,4.280302812500000000e+05,4.269280625000000000e+05,5.326300000000000000e+04
